##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Chen_B
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1113	35-39	-0.049661106796918375
1113	40-44	-0.05424451254517493
1113	45-49	-0.03931933620874162
1113	50-54	-0.043519967648286695
1113	55-59	-0.13395660366602158
1113	60-64	-0.2126809741327591
1113	65-69	-0.10736814682854146
1113	70-74	-0.09479020843136965
1113	75-79	0.010740499649067203
1113	80-84	-0.08550756843515472
1113	85-89	-0.06342299345810432
1113	90-94	-0.08820026736471931
1113	95-99	-0.17993987649762744
1113	100-104	0.04439057292449888
1113	105-109	-0.04038789572366852
1113	110-114	-0.04530107485539503
1113	115-119	-0.1405363955406358
1113	120-124	-0.014711781779425337
1113	125-129	-0.05864849806480521
1113	130-134	-0.0630784719095061
1113	135-139	0.04152596293333488
1113	140-144	0.09688466902770898
1113	145-149	-0.009789418050516474
1113	150-151	0.14698425502600543
1114	1	-0.13460512384797596
1114	2	-0.09205590637486694
1114	3	-0.07120860504635118
1114	4	0.02221830296213767
1114	5	-0.13165505651248566
1114	6	-0.18863186192223225
1114	7	-0.09097131699301997
1114	8	0.04802131034261237
1114	9	-0.08506220607153381
1114	10-14	-0.05347942684377216
1114	15-19	-0.19332952159015093
1114	20-24	-0.09009871752588339
1114	25-29	-0.08827028692471117
1114	30-34	-0.05601925379434647
1114	35-39	-0.08162162453920274
1114	40-44	-0.11580146560796578
1114	45-49	-0.12676951759346622
1114	50-54	-0.12958380179648543
1114	55-59	-0.15720120529344683
1114	60-64	-0.11862602786871435
1114	65-69	-0.14270318643713864
1114	70-74	-0.20797833269298138
1114	75-79	-0.13167887430824976
1114	80-84	-0.02436086953108685
1114	85-89	-0.1693609473433071
1114	90-94	-0.12324272017190196
1114	95-99	-0.0822085834725712
1114	100-104	-0.1237402899558262
1114	105-109	-0.23154185539640793
1114	110-114	-0.18617009610442636
1114	115-119	0.033566555110574825
1114	120-124	0.016326894191550423
1114	125-129	-0.009485101307575405
1114	130-134	-0.05866972008733029
1114	135-139	-0.09430578526080069
1114	140-144	-0.06289796973139516
1114	145-149	-0.07260660832661614
1114	150-151	-0.0868104093684039
1115	1	-0.10616246298645393
1115	2	-0.060852961608368616
1115	3	-0.004612300262323288
1115	4	-0.09398660660487934
1115	5	-0.11144195390121325
1115	6	-0.11794077377049916
1115	7	0.007004416851280837
1115	8	-0.1327725038394192
1115	9	-0.3402098095365389
1115	10-14	-0.14751269282907487
1115	15-19	-0.12675860272424444
1115	20-24	-0.22398057215846734
1115	25-29	-0.23904312144686912
1115	30-34	-0.09718406101383437
1115	35-39	-0.16405518370604
1115	40-44	-0.30161843817822387
1115	45-49	-0.25193154265188866
1115	50-54	-0.2636961356626628
1115	55-59	-0.109089518944252
1115	60-64	-0.09493534367766898
1115	65-69	-0.16625582042386355
1115	70-74	-0.0947543127634205
1115	75-79	-0.08161670558110501
1115	80-84	-0.3031552229083303
1115	85-89	-0.1903301930674104
1115	90-94	-0.3327411501437538
1115	95-99	-0.2010210391081202
1115	100-104	-0.1597176254432
1115	105-109	-0.12147651005748372
1115	110-114	-0.05466012876473059
1115	115-119	-0.19043954673313834
1115	120-124	-0.1975396523542301
1115	125-129	0.047032193196379524
1115	130-134	-0.23299796679938822
1115	135-139	-0.0992859617872881
1115	140-144	0.009802291867238466
1115	145-149	-0.11299893641835723
1115	150-151	0.14463343850055566
1116	1	-0.2405348330902939
1116	2	-0.1519691309554574
1116	3	-0.09185361787757529
1116	4	-0.10471492632073165
1116	5	-0.26219837001954005
1116	6	-0.31883667792466497
1116	7	-0.2451144097263267
1116	8	-0.19100461723225948
1116	9	-0.0642521131764795
1116	10-14	-0.21112255042537242
1116	15-19	-0.11785124796077895
1116	20-24	-0.20543032001975803
1116	25-29	-0.12715474701145268
1116	30-34	-0.08034452169620465
1116	35-39	-0.15116306852142003
1116	40-44	-0.1564566584486684
1116	45-49	-0.11599162519099337
1116	50-54	-0.13200944476204057
1116	55-59	-0.007510060572613497
1116	60-64	-0.1848811065377305
1116	65-69	-0.18115653841348234
1116	70-74	-0.13090554317462733
1116	75-79	-0.1481099154611769
1116	80-84	-0.14453023595680747
1116	85-89	-0.10994761181270007
1116	90-94	-0.2042591869078194
1116	95-99	-0.15743146943896846
1116	100-104	-0.1786740757188241
1116	105-109	-0.25171174413618047
1116	110-114	-0.14046347904887568
1116	115-119	-0.029757228521781087
1116	120-124	-0.1362271708828473
1116	125-129	-0.18107180931187372
1116	130-134	-0.030431756533914722
1116	135-139	0.009420502401262354
1116	140-144	0.0356552419102556
1116	145-149	0.10908630142945697
1116	150-151	0.13102818300033192
1117	1	-0.2115414175422572
1117	2	-0.06053775320955168
1117	3	0.15587664305796523
1117	4	0.03935828738033109
1117	5	-0.05085149360663621
1117	6	-0.01725110863200996
1117	7	0.07717034833274283
1117	8	-0.017594993642568113
1117	9	-0.14260033558232976
1117	10-14	0.005772519290822231
1117	15-19	0.02596627905003146
1117	20-24	-0.01970096334202509
1117	25-29	0.02779450541679296
1117	30-34	0.011438045582593759
1117	35-39	0.038079397017085626
1117	40-44	0.026008329609503278
1117	45-49	0.005125065595862566
1117	50-54	-0.06358874837776796
1117	55-59	-0.042764957438024
1117	60-64	-0.1325234332249181
1117	65-69	-0.07754130237086088
1117	70-74	-0.023567153995522006
1117	75-79	0.002708229921879024
1117	80-84	0.005249147043834057
1117	85-89	-0.17067406164674281
1117	90-94	0.05330999343271969
1117	95-99	-0.00335930116582972
1117	100-104	0.02786182492904743
1117	105-109	-0.00577625283150951
1117	110-114	0.10389649389907873
1117	115-119	0.05998428201124284
1117	120-124	-0.04018103286279029
1117	125-129	0.017656261815844232
1117	130-134	0.13651824651082478
1117	135-139	0.18910219754499735
1117	140-144	0.08894942645616766
1117	145-149	0.02963626320241275
1117	150-151	0.14992348423130153
1118	1	-0.192530079673773
1118	2	-0.17863817433038065
1118	3	-0.10919883475220615
1118	4	-0.14159668508484202
1118	5	0.08700662106780754
1118	6	-0.09751285142436217
1118	7	-0.3137489908314919
1118	8	-0.20111038074978893
1118	9	-0.11556049107309718
1118	10-14	-0.1827579633784353
1118	15-19	-0.16538065972549276
1118	20-24	-0.12250316612789192
1118	25-29	-0.33688213857413274
1118	30-34	-0.193119409995532
1118	35-39	-0.19842926612387402
1118	40-44	-0.18836932751374746
1118	45-49	-0.2569790906839984
1118	50-54	-0.180002425384032
